,roa,pb,pe,ps,currentratio,Close,Volume,Momentum_10,12d_EMA,26d_EMA,dif,dea,MACD,RSI_7,RSI_15,K_9,D_9,J_9,OBV,VR_10,VR_30,Yesterday_Return,Daily_Return
2018-06-28,0.089,3.502,22.155,3.838,1.585,49.25,28906523.0,-6.270000000000003,51.75026622818913,53.073526289036685,-1.3232600608475522,-0.7086513409251887,-1.229217439844727,13.680781758957695,15.512927439532936,10.199145587534694,14.146014343986526,2.305408074631032,-114955594.0,0.2782402231770678,0.43805031883779255,0.009340101522842703,0.010049220672682546
2018-06-29,0.089,3.502,22.155,3.838,1.585,49.71,23740126.0,-6.289999999999999,51.4361406511786,52.814926749426135,-1.378786098247538,-0.8426874144121262,-1.0721973676708234,20.977917981072604,20.7413945278023,13.48820881039411,13.926745826913454,12.611134777355417,-85899904.0,0.2987108131857315,0.4604821937142365,0.009857171595252456,0.009340101522842703
2018-06-30,0.105,3.307,17.432,3.498,1.571,49.71,23740126.0,-6.289999999999999,51.4361406511786,52.814926749426135,-1.378786098247538,-0.8426874144121262,-1.0721973676708234,20.977917981072604,20.7413945278023,13.48820881039411,13.926745826913454,12.611134777355417,-85899904.0,0.2987108131857315,0.4604821937142365,0.009857171595252456,0.009340101522842703
2018-07-02,0.105,3.307,17.432,3.498,1.571,50.2,16327904.0,-5.399999999999999,51.24584292894483,52.61444536236238,-1.36860243341755,-0.9478761452324584,-0.841452576370183,20.095693779904355,25.63868613138688,18.38959645314019,15.414362728897514,24.340063901625545,-56993381.0,0.47071802205669394,0.4815793899956097,-0.01454183266932274,0.009857171595252456
2018-07-03,0.105,3.307,17.432,3.498,1.571,49.47,26163528.0,-3.019999999999996,50.97248774896241,52.37399054403551,-1.4015027950730996,-1.0386054270181553,-0.7257947361098886,31.87613843351556,30.219780219780233,17.621809456023016,16.150178313369207,20.565071741330634,-33253255.0,0.6904640649872794,0.5458602626788784,0.025874267232666393,-0.01454183266932274
2018-07-05,0.105,3.307,17.432,3.498,1.571,50.75,19968048.0,-3.460000000000001,50.938243115185564,52.25010125489181,-1.3118581397062457,-1.0932578739156058,-0.4372005315812797,24.365482233502576,26.431718061674037,28.087742334823734,20.12936635211413,44.004494300242946,-49581159.0,0.487072584020212,0.5550371841055005,0.012216748768472785,0.025874267232666393
2018-07-06,0.105,3.307,17.432,3.498,1.571,51.37,21361609.0,-2.710000000000001,51.00469311042232,52.183109257585265,-1.1784161471629417,-1.1102900033515464,-0.13625228762279074,50.37037037037037,32.76972624798714,48.16105909869682,29.47326398376663,85.53664932855719,-23417631.0,0.5095612821041754,0.6258224678457023,0.009538641230290024,0.012216748768472785
2018-07-09,0.105,3.307,17.432,3.498,1.571,51.86,17362901.0,-0.8200000000000003,51.136322128806995,52.15856484143178,-1.022242712624788,-1.0926801524933976,0.14087487973721924,67.0682730923694,33.359936153232255,65.14572087499484,41.36408298946896,112.7089966460466,-3449583.0,0.7643363749079048,0.6246900110787683,0.005784805244890112,0.009538641230290024
2018-07-10,0.105,3.307,17.432,3.498,1.571,52.16,18665554.0,-0.6400000000000006,51.29385492436248,52.158673655118676,-0.8648187307561983,-1.0471070550947315,0.3645766486770663,83.99122807017538,37.09293089753775,75.87728911921411,52.86848505978137,121.8948972380796,17912026.0,1.1254419302517669,0.6921186976094584,-0.018404907975460016,0.005784805244890112
2018-07-11,0.105,3.307,17.432,3.498,1.571,51.2,20292712.0,1.4499999999999957,51.27941230026401,52.086113724920864,-0.8067014246568505,-0.999025242760598,0.3846476362074951,83.29519450800909,45.18181818181818,74.52102962344834,60.08599992565645,103.39108901903214,35274927.0,1.909861187233503,0.689739801370236,0.0224609375,-0.018404907975460016
