,roa,pb,pe,ps,currentratio,Close,Volume,Momentum_10,12d_EMA,26d_EMA,dif,dea,MACD,RSI_7,RSI_15,K_9,D_9,J_9,OBV,VR_10,VR_30,Yesterday_Return,Daily_Return
2018-07-17,0.141,8.125,28.211,13.516,1.691,139.64,7006271.0,6.010000000000019,136.90356434423379,135.3375937096116,1.5659706346221753,0.9585112349511499,1.214918799342051,82.11180124223608,57.61557177615568,89.61161688752915,84.4792595551903,99.87633155220684,118699261.0,3.34739360330497,1.4657725951865188,0.009023202520767937,0.008522316914632233
2018-07-18,0.141,8.125,28.211,13.516,1.691,140.9,7935468.0,7.139999999999986,137.5184634796412,135.75569075705477,1.7627727225864476,1.1193642847565954,1.2868168756597043,82.91814946619216,75.12983266012682,92.0363489751166,86.99828936235266,102.11246820064446,124109802.0,3.217179066095261,1.4448134959481571,-0.005464868701206549,0.009023202520767937
2018-07-19,0.141,8.125,28.211,13.516,1.691,140.13,7155779.0,9.450000000000017,137.92027309718802,136.0841265238289,1.836146573359116,1.262721278839292,1.1468505890396479,82.56658595641647,74.60223924572766,89.25725250340463,87.75127707614033,92.26920335793324,131116073.0,4.670671735344351,1.4544000380315634,0.006137158352958139,-0.005464868701206549
2018-07-20,0.141,8.125,28.211,13.516,1.691,140.99,7718053.0,6.840000000000003,138.39257335495506,136.45210244899667,1.9404709059583922,1.3982716099863115,1.0843985919441614,71.88295165394398,78.09993830968523,90.22805414319633,88.57686943190144,93.5304235657861,123180605.0,2.6586670814567643,1.2418456528959319,-0.006808993545641573,0.006137158352958139
2018-07-23,0.141,8.125,28.211,13.516,1.691,140.03,8333962.0,6.900000000000006,138.64450075412137,136.72022040055282,1.9242803535685482,1.5034736106115039,0.8416134859140887,69.55922865013771,76.87296416938096,83.6291065947182,86.92761515273943,77.03208947867572,130336384.0,2.770163295197293,1.450029309973422,0.0,-0.006808993545641573
2018-07-24,0.141,8.125,28.211,13.516,1.691,140.03,8381181.0,4.509999999999991,138.8576656587113,136.96803240340364,1.8896332553076718,1.5807056874980043,0.6178551356193349,51.00463678516225,73.65792759051179,77.22096721752116,83.69206584086801,64.27876997082748,122618331.0,1.7053184441350573,1.2705258773884456,0.018638863100764125,0.0
2018-07-25,0.141,8.125,28.211,13.516,1.691,142.64,10520470.0,3.3400000000000034,139.43958906192475,137.3923688360507,2.0472202258740424,1.6740087381597208,0.7464229754286431,55.09181969949927,73.57545397620531,84.00400929784641,83.79604699319697,84.41993390714529,122618331.0,1.1414124665058494,1.2657577717908708,-0.0009814918676387396,0.018638863100764125
2018-07-26,0.141,8.125,28.211,13.516,1.691,142.5,7014922.0,4.489999999999981,139.9104391861923,137.77420349956063,2.1362356866316645,1.7664542411919666,0.7395628908793959,77.3560209424082,81.91671420422128,87.5358820521355,85.04265867953241,92.52232879734171,130999512.0,1.0799819856453814,1.2944307869751275,-0.012561403508771884,-0.0009814918676387396
2018-07-27,0.141,8.591,29.829,14.291,1.691,140.71,12812351.0,2.5999999999999943,140.0334524488673,137.99352690803812,2.039925540829188,1.8211485547634374,0.43755397213150093,71.6666666666667,79.09033480732785,77.52974887379702,82.53835541092369,67.51253579954368,120479042.0,1.0448152422035355,1.4875637932242394,-0.030061829294293352,-0.012561403508771884
2018-07-30,0.141,8.591,29.829,14.291,1.691,136.48,7680634.0,1.2900000000000205,139.48675276555008,137.88052791747424,1.6062248480758399,1.778163779698442,-0.3438778632452042,48.66760168302947,69.67895362663498,56.66734216090725,73.91468432751539,22.172657827690983,113464120.0,1.0695402501430809,1.3080871150338962,0.0019050410316532318,-0.030061829294293352
