,roa,pb,pe,ps,currentratio,Close,Volume,Momentum_10,12d_EMA,26d_EMA,dif,dea,MACD,RSI_7,RSI_15,K_9,D_9,J_9,OBV,VR_10,VR_30,Yesterday_Return,Daily_Return
2018-07-24,0.015,5.02,121.776,3.958,1.327,63.42,10519179.0,0.6699999999999946,62.513362484751006,61.98443227636722,0.5289302083837839,0.458010988823334,0.14183843912089977,50.93167701863358,69.09788867562378,82.24520889116548,78.33713910387347,90.06134846574949,88757829.0,1.2556152763469983,1.207273105867236,0.016871649321980264,0.011644600414739248
2018-07-25,0.015,5.02,121.776,3.958,1.327,64.49,11142320.0,1.1200000000000045,62.81747405342877,62.17188110280975,0.6455929506190188,0.4955274386762631,0.3001310238855114,62.559241706161174,75.96491228070178,87.12383646688758,81.26603822495782,98.83943295074707,98233982.0,2.5639804817145655,1.3668215857729604,-0.007443014420840277,0.016871649321980264
2018-07-26,0.015,5.02,121.776,3.958,1.327,64.01,8412311.0,2.5899999999999963,63.00094646987767,62.309294609789994,0.6916518600876742,0.5347523710481725,0.31379897807900337,82.98611111111101,78.9877300613497,79.0006588442358,80.51091176470347,75.98015300330047,108753161.0,4.712458942332072,1.3895921665860163,-0.008123730667083273,-0.007443014420840277
2018-07-27,0.015,5.02,121.776,3.958,1.327,63.49,9665171.0,1.3500000000000085,63.07618786405829,62.39750110862254,0.6786867554357485,0.563539276159802,0.23029495855189297,72.4242424242426,69.52224052718297,68.16006364250504,76.39396239058756,51.69226614633999,97610841.0,2.0716250088760115,1.1904205550465337,0.020790675696960248,-0.008123730667083273
2018-07-30,0.015,5.02,121.776,3.958,1.327,64.81,15442830.0,0.6000000000000014,63.342935360835135,62.57761679603736,0.7653185647977736,0.6038951655521492,0.32284679849124887,58.06451612903235,60.69651741293535,74.70451817173841,75.83081431763331,72.45192587994862,89198530.0,2.1178572531452486,1.3907281957893936,0.01635550069433722,0.020790675696960248
2018-07-31,0.015,5.02,121.776,3.958,1.327,65.87,7585527.0,2.219999999999999,63.73172337645576,62.823280316576025,0.9084430598797368,0.664804782651253,0.4872765544569677,76.74418604651174,69.45606694560674,81.11123406673407,77.59095423400967,88.15179373218285,98863701.0,3.1618492730694396,1.3306491059647088,-0.005768938818885849,0.01635550069433722
2018-08-01,0.015,5.02,121.776,3.958,1.327,65.49,6895404.0,3.3400000000000034,64.00223267700338,63.02215179082332,0.9800808861800547,0.7278600350213521,0.5044417023174053,81.30841121495335,72.45283018867933,82.16766672567006,79.1165250645686,88.26995004787295,114306531.0,4.000511033739794,1.6025409357086762,-0.004122766834631197,-0.005768938818885849
2018-08-02,0.015,5.02,121.776,3.958,1.327,65.22,6997216.0,2.549999999999997,64.18958454602537,63.18597490904921,1.0036096369761651,0.78300997756795,0.44119931881643026,75.17985611510788,72.6355611601513,79.95466472582821,79.39590495165581,81.07218427417303,106721004.0,2.589421614155275,1.4034609375913578,0.010886231217418052,-0.004122766834631197
2018-08-03,0.015,5.02,121.776,3.958,1.327,65.93,8206251.0,2.710000000000001,64.45734445822286,63.39041410080638,1.0669303574164815,0.8397940717873607,0.4542725712582416,67.6470588235294,67.20430107526883,84.77449342320251,81.18876777550756,91.94594471859244,99825600.0,2.6274124622203483,1.218258232334344,0.004398604580615695,0.010886231217418052
2018-08-06,0.015,5.02,121.776,3.958,1.327,66.22,8083268.0,3.4100000000000037,64.72852539480296,63.601137395039586,1.1273879997633713,0.8973128721712266,0.46015025518428954,65.18987341772161,69.19191919191923,87.73558332942031,83.37103962681412,96.46467073463268,106822816.0,2.6320817370129963,1.3799663725928721,0.0054364240410751385,0.004398604580615695
2018-08-07,0.015,5.443,132.044,4.292,1.327,66.58,6509314.0,3.530000000000001,65.01337045115037,63.82288942489205,1.1904810262583183,0.9559465150488857,0.46906902241886517,74.28571428571415,72.94563843236408,88.85883087203507,85.2003033752224,96.1758858656604,115029067.0,2.6819044546689255,1.3368752146482836,0.0016521477921298544,0.0054364240410751385
