,roa,pb,pe,ps,currentratio,Close,Volume,Momentum_10,12d_EMA,26d_EMA,dif,dea,MACD,RSI_7,RSI_15,K_9,D_9,J_9,OBV,VR_10,VR_30,Yesterday_Return,Daily_Return
2019-09-24,0.033,2.107,15.129,0.696,1.606,46.6,4415701.0,3.4599999999999937,46.88251094050892,46.103433533596764,0.7790774069121582,0.46359655714331766,0.6309616995376811,60.35242290748894,74.48979591836729,51.338889333845366,65.98946315210056,22.03774169733498,35437930.0,2.36583487759228,0.8474163687086446,0.023175965665235942,-0.02734293466917126
2019-09-25,0.033,2.107,15.129,0.696,1.606,47.68,2998577.0,0.28000000000000114,47.005201565078536,46.220220758155776,0.7849808069227606,0.5278734070992166,0.514214799647088,32.68398268398266,71.31438721136769,48.53527278997466,60.17139969805859,25.263018973806794,30914091.0,1.5204720760099621,0.8567965160197576,-0.009437919463087363,0.023175965665235942
2019-09-26,0.033,2.107,15.129,0.696,1.606,47.23,3725668.0,0.7999999999999972,47.039785939689594,46.29502190307042,0.7447640366191735,0.5712515330032136,0.34702500723191965,36.40081799591004,72.15517241379311,42.944110726815175,54.428970040977454,19.97439209849061,35329792.0,1.518895979730794,0.8429503683530984,-0.0033876773237347946,-0.009437919463087363
2019-09-27,0.033,2.107,15.129,0.696,1.606,47.07,2568066.0,0.259999999999998,47.044434256661305,46.35242959430885,0.6920046623524527,0.5954021588730639,0.19320500695877763,41.108545034642006,67.23063223508458,40.519003754182485,49.7923146120458,21.972382038455862,32331215.0,1.5751740199155335,0.8819057145909882,0.012322073507541997,-0.0033876773237347946
2019-09-30,0.025,2.035,19.091,0.792,1.692,47.65,3844516.0,-1.1300000000000026,47.137598217189904,46.44854887596963,0.6890493412202758,0.6141315953425078,0.149835491755536,44.50000000000003,66.99201419698313,46.55289905451243,48.71250942620134,42.2336783111346,28605547.0,1.1105393434019082,0.8789522404409834,-0.03525708289611751,0.012322073507541997
2019-10-01,0.025,2.035,19.091,0.792,1.692,45.97,4836105.0,-1.3599999999999994,46.9579677222132,46.413099801890176,0.5448679203230213,0.6002788603386096,-0.11082188003117643,50.11235955056178,65.0375939849624,31.826226488319023,43.08374844690724,9.311182571142595,31173613.0,0.9944707227627352,0.8497079657861476,-0.022623450076136642,-0.03525708289611751
2019-10-02,0.025,2.035,19.091,0.792,1.692,44.93,3464799.0,-2.030000000000001,46.64597268799068,46.30323766133907,0.34273502665161004,0.5487700936012069,-0.41207013389919367,29.856115107913634,48.32535885167463,25.449110160735327,37.205535684849934,1.9362591125061073,27329097.0,1.0474318771546085,0.7552339878613095,0.008457600712219016,-0.022623450076136642
2019-10-03,0.025,2.035,19.091,0.792,1.692,45.31,3589401.0,-2.5799999999999983,46.44043842827982,46.22966270546557,0.2107757228142475,0.4811712194438121,-0.5407909932591292,26.349206349206337,41.07959743824335,24.487846995517952,32.96630612173927,7.530928743075307,22492992.0,1.475777835296779,0.8950055173485074,0.0006621054954756289,0.008457600712219016
2019-10-04,0.025,2.035,19.091,0.792,1.692,45.34,2984406.0,-2.3299999999999983,46.27114020853053,46.16376027496089,0.10737993356963926,0.40641296226897494,-0.5980660573986714,37.98882681564246,42.60249554367203,24.084534576584446,30.005715606687662,12.242172516378012,25957791.0,1.9533561480460624,1.0134629956809202,-0.003749448610498529,0.0006621054954756289
2019-10-07,0.025,2.035,19.091,0.792,1.692,45.17,2999723.0,-2.8699999999999974,46.10173402259096,46.09014686234982,0.011587160241141703,0.32744780186340616,-0.6317212832445289,22.91666666666671,35.728542914171655,22.469658047097486,27.493696420157605,12.421581300977252,29547192.0,1.4895367928653778,1.1862099316627506,-0.029222935576710185,-0.003749448610498529
2019-10-08,0.025,2.035,19.091,0.792,1.692,43.85,2847753.0,-2.739999999999995,45.755313403710396,45.92420684257854,-0.168893438868146,0.22817955371709361,-0.7941459851704793,24.50495049504956,29.530916844349704,15.12041900748836,23.369270615934525,-1.3772842094039675,26562786.0,1.4482910830473212,1.4066066715280552,0.0036488027366019526,-0.029222935576710185
